																																																			
																																																			
0.00082667033948619	-0.0042256707185068	-0.0118621491550998	-0.00515839940248676	0.0525488464599634	-0.0233948153595367	-0.00309255168650496	-0.062341705638728	-0.0109318346277985	-0.00297204286819605	-0.00645061303287729	-0.0698189583950605	-0.00292748076510811	0.0192303443504366	-0.0102944164848246	-0.0437262720741432	-0.00742835212592431	0.00428018814642673	-0.00512700218512636	-0.00180652424933206	-0.00612187537928729	-0.00931382980428193	0.00278677818231189	-0.00912015777025672	-0.00424152188761718	-0.0178858472787218	-0.0426978030886072	-0.00391772149058175	-0.0310384657965559	-0.00273270433212132	-0.00636142096940304	0.00109348246843102	-0.00933192401729196	-0.00729104034318915	0.00244930088724026	0.00261941678482324	-0.000983549323980496	0.00955722352174775	-0.0104790887820023	-0.00501630971597469	-0.00970886566827551	0.0143112172873856	-0.00164954321172326	-0.00234011327371416	-0.00478551403575998	-0.00979311450565772	-0.00187114804579941	-0.000560256641235715	-0.158679648263456	-0.00414839012787086	-0.00550809757909259	-0.00409644781558823
-0.00312683949499489	0.0116872252770459	-0.00663467809661986	-0.00885551716094779	0.00386971866242512	-0.0128763946884339	0.00272479679582808	-0.152655778544752	-0.0026044703425176	-0.0231384260269482	-0.00556605221643529	0.0023324169507526	0.0180251852771675	0.0169316063374068	-0.00293167109088978	-0.0235573769832442	-0.0119928020910313	-0.00278122200064107	-0.00135741282266945	-0.00635709587193355	-0.000856560985710703	-0.0145159794531303	-0.0229195689862446	-0.00215297163920189	0.00268045498550671	0.00610275046670963	-0.0077971074195789	-0.0080297183413328	0.000347884542784251	-0.00172886610992749	0.0186062554815957	-0.00658398063914819	-0.0018402684589575	-0.00737931423843566	-0.00117850307911146	-0.00304955595313	0.0158916512391343	-0.0318889607780397	0.0165872310360989	-0.0128122885088749	0.0108684261877438	0.00307968666172905	0.00129930600651539	0.000346537331284965	0.00475159209525944	-0.00856895862459706	-0.00470955347249655	-0.00233007467116621	0.101631458744186	0.00214356406781031	-0.00198037640138342	-0.0111208256927004
-0.00378378958191123	0.00281850154296019	-0.000153272409656118	-0.0056509467361413	0.0227811892477992	-0.00894710291926139	-0.00230511770869108	-0.138013549735912	0.012729347553745	-0.0127060744016469	-0.00358008948831841	-0.0564944748307015	0.00319636790365228	0.0129406988825761	0.000893520278663203	-0.0277426614484493	-0.00402475386390611	-0.00722873062124672	0.00899998921734143	-0.0128838023926166	-0.000671220205064783	-0.0104701945572665	0.000725539576585338	0.00156865304990161	-0.00483544249266169	-0.0160070277451659	0.051391276131857	-0.00690066518327247	0.00440168306353214	-0.0036901063479718	-0.0333563604375269	-0.0126801724253836	-0.0011547500041508	-0.00651751993535281	0.000116024287699392	-0.00581883151028671	-0.0315301866338196	-0.0249946619663891	0.00392928962141975	-0.0125623811758919	-0.0159521813896477	-0.00218966577509181	-0.00218680439765133	-0.00444559028767123	0.00313856158926666	-0.00704650608856999	-0.00746914542008095	-0.00395678126957205	-0.392022026079414	-0.0020994237857339	0.00251270211325326	-0.00487780634375251
-0.00509266459873801	0.00126757161127012	0.00200145437850585	-0.00239219038129531	-0.0164468334369471	0.0197153129057123	-0.00383827188944934	0.12491426466657	0.0053393404427727	0.00835004167841706	0.00261001549487475	0.0227983672477774	-0.00888783261388096	-0.0286124457004228	0.000523500821387088	0.0324797896387841	0.00546468337341868	0.00057344853328247	0.0146652880933505	-5.23649056377861e-05	-0.000400728034582374	0.00412451311764466	0.00447209187774939	0.00471485705867617	-0.00313139434997653	0.00424940751269455	0.0193193623163947	0.00106417001918646	-0.0201804551928052	-0.0018806682474554	-0.00407729562396722	-0.00357715920361894	-0.000992244476112504	-0.00243904924259188	0.00180222197956875	-0.0140637022518178	4.89245488415503e-05	-0.0360096206404376	0.00770310514781404	0.00135023568232423	-0.00738453698998905	0.00974215796372794	0.00144259357473593	-0.00117704453764272	0.0029476877382617	-0.00113762463501379	0.00188691297349476	0.00316796621031319	0.281349734809559	0.00170188427932637	0.00243941851267773	0.00246355149296956
-0.00132649157167644	0.00412287791364682	0.00203653032580745	-0.00322667588374675	0.0822002376013193	0.0151800899256799	0.00208439940710706	-0.160668774765139	-0.00987418564768369	-0.00347800442785926	-0.00460326547478234	-0.136107191262151	0.0130703506460385	-0.004876599714602	0.00540623099022702	-0.0186467332319875	-0.00529747457205691	-0.01074188284916	-0.00206735232749489	-0.00399455981543144	-0.00133827405348262	-0.00540111972780025	0.012457143403591	-0.0106511634330461	0.00170413245396485	-0.00914965577835459	-0.0381070333825309	-0.00336088717834454	0.00130144954886046	-0.015063530160825	0.0544019208386914	-0.00248053653705622	0.0033457015376279	-0.00623815033054384	-0.000696538597357779	-0.0172244463529353	0.048084272925965	0.00777163295946763	-0.00405304257075911	-0.00621316284330127	-0.0149787864814556	-0.0226645177385767	-0.000826626176089807	-0.00348045616783011	-0.00162436717247119	0.00036420605903942	-0.0129578081257016	-0.00733378716096466	0.123274735147884	-0.00368008152694093	-0.00627063218503833	-0.00160494152194575
-0.00729786406951244	-0.00737574032367216	-0.00287553642804963	-0.0005362508134475	-0.0824741111030005	0.0025522109952848	0.00107279725288169	-0.307542122080547	0.0206222754012603	-0.0160733535683042	-0.00105146655290781	0.0478034145021505	0.00597345004866261	-0.00610497263000432	0.00152742248767443	0.0326875100071493	-0.0109270338018448	-0.000161844585176289	-0.0189520269169229	-0.0167980941723274	-0.00361273261284059	-0.00880057872646201	-0.00727609802667854	-0.00251128837497593	-0.00046159524857439	-0.0411066960633085	0.0804502679465746	-0.00455712403709563	-0.00999717426267402	-0.00452655376464505	0.0128853558214075	-0.00401949750274322	-0.00470828762810496	-0.00263398760126843	0.0017310035734049	0.00864024680876975	0.0135026934145808	0.198587267670842	-0.00542749402186987	-0.0102900855808062	0.00695016763634178	0.00349186544727168	-0.0010504119945805	-0.00467044889226681	0.00441295642693434	0.0018278634375377	-0.000232585168686321	0.00208318187051642	-0.383893629225725	-0.00744964177220123	-0.00335172686667998	-0.00476801881381025
-0.00133676204701592	-0.00136389808176428	-0.00552266553692664	0.000810384038776253	0.0173574056803226	0.0037668747100368	-0.003224618827353	-0.151291064559624	0.0110175722779318	-0.00639632758135312	-0.00296743562235116	0.33690462673393	-0.00908241253634267	0.00915128582274392	-0.0105609068124265	0.0174668169459004	-0.00163189182854382	-0.000933318844454241	-0.0103403355166739	-0.00948027953895771	-0.00535603380211939	-0.00377510542191299	0.0145416772193122	0.00479919193124213	-0.00496767011214301	0.0368698178387872	0.0575326217271335	-0.00310698127211288	0.0166249485802932	0.00449348234642885	-0.00770708340885232	-0.00848445656644838	-0.00500877805220409	-0.00234828920663711	0.000816085469617679	0.00869760102270558	-0.00417198246136138	-0.0257422463846615	-0.016212327370528	-0.00106623226695585	-0.0109192588698006	0.00668455886905076	-0.00259498815433853	-0.00238568061282108	-0.0088955488310159	0.00335256177558244	0.00383515911723382	0.0031048108412003	-0.146517115072295	0.000902820751777986	-0.00389149996382594	-0.00741057210688746
0.0104283815469692	0.0154773692578066	0.00685547271691445	0.00397054895214824	0.00305847319719603	-0.00368648568425898	0.00266889419736824	0.220573199651884	0.0453906505444109	0.0133600736187474	-0.000781653129700652	0.138026580539347	0.00861223339048036	0.0169912492186129	-0.00170686457318727	0.0870151074398311	0.000242042581069748	0.00674027757362455	0.0111057001657181	0.0204538898487816	0.00123858654771537	0.0102787796231059	-0.00428519031678681	0.00230199598902634	0.00304371357362409	-0.00286070685344796	0.165652233551826	0.00477942829764291	-0.00906054089308111	0.00884361859276114	0.0221739113893651	0.00594708583392626	0.000408434861810348	-0.000376664651786786	-4.66852232740067e-05	0.00761925176255322	0.0213258341384664	0.0777521208378	0.00755313817161028	0.00114717677342534	-0.00853132855342426	0.00360352833826783	0.00530142341560074	0.00834526467057244	-0.00269102864499217	0.00519129587600448	0.00209671048054242	0.00328485543466672	-0.210121940633705	0.00938266960445583	0.000418642334522269	0.0033846989431564
-0.000114330016895326	0.0112185516988403	0.000830100086190817	-0.00742324342289425	0.0246226606825115	-0.0094247373091352	-0.0022016908253925	-0.199760243315345	-0.00222494998312292	-0.000921164606238392	-0.00416671169193482	-0.0843105007190769	0.000850611140482144	-0.0224415603927202	-0.00137508051731254	0.0128383476869073	-0.00819640170240058	0.00363431180948854	0.0060254592267385	-0.0146970859173227	0.00110126869294505	-0.0039647185449883	-0.0208812703450978	-0.0116901676932169	-0.00378324227482013	-0.0253738624623583	-0.0114536410810911	-0.00181931818607507	-0.0118634521370339	-0.00550469825394553	-0.0058110133503692	-0.00842386352103114	0.00129462265020504	-0.00777831377667559	-0.00424955399105557	-0.00121774173944384	-0.00353164723241716	-0.0973166121348629	0.000298877834777301	-0.00356076000000386	0.00175610306899735	-0.00418004699522545	-0.00404242187285398	-0.00400536037238999	-0.00134716281453896	-0.00283677641812407	-0.00335384120530979	-0.00442079588236463	-0.0802086401424184	-0.00476279552464558	-8.54368901656349e-05	-0.00430268589016465
0.00367560683624355	0.018392241817765	-0.00118321360589832	-0.00107492493122221	-0.0370311646935139	0.0532806119701359	0.00292357650590634	0.068028646707094	-0.0146278278258779	-0.0153343784441125	-0.000152355212164735	0.199909781523444	0.00752335181727376	-0.009134581546134	0.000234264670513347	0.0136946870362217	0.000787338309005084	-0.00494225268737072	0.00966812928747849	0.000710344629455	-0.00397895442477777	-0.00135003923390445	-0.00851781606355775	0.0107760952457942	0.00143165395358134	-0.0185869605974158	-0.0515065048319059	0.000457129214298308	0.0172929270167707	0.0042141080866189	-0.0172802188511453	-0.00269581461961155	-0.00455684084596628	-0.000646725453409529	0.00185465283324955	-0.000810381921843159	-0.012878688662173	-0.220898103727491	-0.0161360173687163	0.00252122092148878	-0.0175269883887078	0.00517785658109462	-0.00235509032313564	0.000430144887223033	-0.0127588398010942	0.00170587056829988	-0.00595213079979457	0.00937505856295664	0.0823800530161189	0.00320554857206272	-0.00323167562643711	0.00157466973671794
0.00349710579803233	-0.00113741297812507	0.0058730373160515	0.0081382039568016	-0.000473825363077085	0.021129352722822	-0.00496158722789643	0.0355132844251842	0.00237324224854513	0.00991001696131282	0.00364014957604759	0.0497545502447616	-0.0219804241625652	0.032608810019433	0.0146187718357861	0.0349538398873613	-0.00247158434827667	-0.00351481417618216	-0.0237026770081525	-0.00244802430300464	0.00579214293881507	0.00473104117848339	0.0282282601836207	0.00618583204187415	-0.00323121433034394	-0.00523512629966945	-0.0170728401114491	0.00171359719740152	-0.00995145198473372	-0.00501284115357837	-0.0212051836528015	0.00576063563859763	0.00717224682863613	-0.000330558937769306	-0.000256730366630176	-0.00168546407087388	-0.0217696473318384	0.118115338686215	0.01748939489819	0.00259217474072274	-0.00120607975485243	-0.0179086496543792	-0.000114788152204493	-0.000287447042342462	0.00753193562732373	0.00449650351265237	0.00597372074092623	0.000884932033726958	0.0720726531182618	-0.000531448547009671	0.00851723750391506	0.0045125219979639
0.00358726515595342	-0.0215655172800225	-0.00637171792837889	-0.00327159903268806	-0.0135439129992464	0.00481439355173508	0.000468439761242971	0.0554929176946437	-0.0207855266686188	0.0148300311979196	0.0011978021815627	0.179095745045164	0.000485226337090414	-0.0211308898087222	-0.000487844430602576	0.00420687641966955	-0.00426299142936782	-0.000366428521053563	0.0048523577815226	-0.00533881038122268	-0.000645171768399979	0.00907707033966145	-0.0020734342614412	0.0050925008952672	0.00252114292790799	0.0317563920607861	-0.060785057936089	0.00595780134088859	0.000368583202165821	0.0030900812845138	0.0110923807686216	-0.0170802039892226	-0.000918309006339592	0.0013881316975172	-0.00357360979858036	0.00348015084761665	0.00826744550119421	-0.00947747928327946	-0.0066895221633628	0.00582988766867098	0.00388285237984852	0.0125730147156608	0.0032551896021972	-0.00381456264500768	-0.005945586534443	0.00261271422836514	-0.00565520268986861	-0.000204443184418573	-0.142940984411106	-0.00448748582755004	-5.76758544279577e-06	0.00110400841132351
0.00432381417567726	0.0122392744798017	-0.00279173054009097	0.00543309235280063	-0.0514515149017228	-0.0314246798646961	0.00245754593605335	0.019309647579714	-0.0262557347987263	-0.00150142554465185	-0.00413874018648308	0.0609180078937066	0.00698013568501463	-0.0144228371406197	-0.00191919383813597	0.00663421743778387	0.000292950954312933	0.00410818955888321	0.016003087493973	-0.00767768674857423	-0.00060672450419706	-0.00136822508648921	0.00502302390896181	-0.00391706207009432	0.00088024469880565	-0.0103264152168302	-0.104318491470633	-0.00161316923081789	-0.0177987210618356	-0.00275441803837192	-0.031003560382969	-0.0173814706179128	-0.00311245711229788	-0.000409244232683057	-0.00681858656728701	0.00929705346913185	-0.0303439153365406	0.131507677749505	-0.00632776169590277	-0.00701582594411608	-0.0129602895970109	0.0169735660625961	0.00280874095909372	-0.00208884275998469	-0.000227407170766172	0.00434660051663818	-0.00401735330728768	-0.00130402701748945	0.0792311632950163	-0.000532188554164501	-0.00299105692642904	-0.00437750905683303
0.00183767311412108	-0.00437716996352577	-0.0065590644097501	0.00233763184604871	-0.011783216901389	-0.00193609816154629	0.00509603912383549	-0.108142892785012	-0.0192782927858714	-0.00391452778120917	-0.000156637528770983	0.0493756804559416	0.0145518301696646	-0.0186589583095947	-0.00726030928115864	0.00736702016396819	-0.000930722079814618	0.006591680617423	0.0221548432566434	-0.003825416272688	-0.00140952733757486	-0.00022246924203125	0.00149757673718712	0.00358956573531558	0.00275168456943606	0.00931108024347227	-0.0668627530972834	0.000333123123527339	0.0162886228508168	0.00803617573091274	0.0372311673379252	0.00673306293024108	-0.00578979774017233	0.00353870107920529	0.00369695177889792	0.00229359651577208	0.0388880057411864	0.133827950142956	0.00142134318020712	-0.0049278932559458	0.0153072552321712	0.0147781669297255	0.0036497965323834	0.00204017955276348	-0.00738070290557346	0.00126810458427875	-0.00357893520953107	0.00354331888369717	0.310123069203497	0.000889905885841968	0.000539857294132904	0.00339925098212673
