0	0.382161408846344	0	0.421431324179586	0	0	0	0	0	0.413877327982301	0	0	0.412504637971803	0.424636809435941	0.418367095766619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381413508818775	0	0.385097404419159	0	0	0.401100701351159	0.403914526164708	0.412838289914504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375812492741302	0	0	0	0	0	0.379886545659293	0	0.427645759045454	0	0	0	0	0	0.415538751721638	0.39115064656568
0.382161408846344	0	0	0.385721531369303	0	0	0	0	0.377047116519621	0	0	0	0	0	0.388466450302851	0	0	0	0	0	0	0	0	0	0	0.404320253700368	0	0	0.416404641438913	0	0	0	0.388979073632844	0.401465708735284	0	0	0	0	0	0	0.41984877548689	0.414309207905852	0.425631920266244	0	0	0	0	0	0	0.363545325473574	0	0	0	0	0	0.427141797129847	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.400946476795111	0	0	0	0	0	0	0.367569391056337	0	0	0	0	0	0.411244282854429	0	0	0	0	0	0	0	0	0	0	0.423153672299702	0	0	0	0	0	0	0	0	0.426117573352913	0	0.395258827971326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.421431324179586	0.385721531369303	0	0	0	0.373602006555075	0	0	0	0	0	0	0	0.416641373057833	0	0.390598985082414	0	0	0.419005704667007	0	0	0	0	0	0	0.401540019926044	0	0.371466088720433	0	0	0.380370554610053	0	0	0.419008367114488	0	0	0	0	0	0.419096542645413	0	0.388622367486205	0	0	0	0	0	0	0.398198056552437	0	0	0	0.427685330202496	0	0	0	0.382210016538675	0	0	0	0.422599260631815	0	0	0	0	0.37965103389219	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400763663256426	0.374495322981815	0	0	0	0	0	0	0	0	0	0	0	0.374994407353312	0	0	0	0.402749312914207	0	0	0	0	0	0	0	0	0	0.368339317500965	0	0	0	0	0	0	0	0	0	0	0	0.401633418182523	0	0	0.400363858601756	0.366097005253641	0.361503877894046
0	0	0.400946476795111	0.373602006555075	0	0	0	0	0	0.398760015263136	0	0	0	0	0	0	0.390191225041782	0	0	0	0.422578476567019	0.422938911950566	0	0.410339806096036	0	0	0	0	0	0.372854959494459	0	0	0	0	0	0	0.36909143019534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422277683951833	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.405625289987288	0	0	0.410728046247828	0	0	0	0	0	0.421626188536272	0	0	0	0	0.361846264328107	0	0	0	0	0	0	0	0	0	0	0	0	0.379278356723385	0	0	0	0	0	0	0	0	0	0.377682532475112	0	0.394152024746004	0	0.416686782525029	0	0	0	0.380448050698232	0	0.40583478870583	0	0	0	0	0	0	0	0.382598424053624
0	0	0	0	0	0	0	0	0	0	0	0.416386932247685	0.422675371993644	0	0	0	0	0.416967722281184	0	0	0	0	0	0	0	0.396810857688353	0	0.392479194582733	0.393022855478623	0	0	0	0	0	0	0	0	0.403198633461762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391808531975427	0	0	0	0	0
0	0.377047116519621	0	0	0	0	0	0	0	0	0	0	0	0	0.41604187455576	0	0.367448775891236	0.365815184417873	0	0	0	0.420569541897192	0	0	0	0	0.372209043436124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375521925158048	0	0.396609907283865	0	0	0	0	0.377726726272761
0.413877327982301	0	0	0	0	0.398760015263136	0	0	0	0	0.386892617592722	0	0.407531839512916	0	0	0.403102133790659	0	0	0	0	0	0.362890691586977	0	0	0	0.420069117673877	0	0	0	0.411959673952389	0	0	0	0.422193121529211	0	0	0	0	0	0	0.393383537269301	0	0	0	0	0	0	0	0	0	0	0	0	0.370952109461054	0	0	0	0	0	0	0.372202473330226	0	0	0	0.395745447707134	0	0	0
0	0	0	0	0	0	0	0	0	0.386892617592722	0	0	0	0	0	0	0	0.404940539265071	0.405529182392566	0	0	0	0	0	0.414747805806012	0	0	0	0.385745502194901	0	0	0	0	0.419113880541539	0	0.364243615841215	0	0	0.381033104403134	0	0	0	0	0	0	0	0	0	0	0.374115463168306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.416386932247685	0	0	0	0	0	0	0.394421579893739	0	0	0.403758315325153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.406376549881334	0	0	0.411392076489539	0	0	0	0	0	0	0.397229770551093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420506570769692	0	0.397511546745532	0	0	0.371083266582277	0
0.412504637971803	0	0.367569391056337	0	0	0	0.405625289987288	0.422675371993644	0	0.407531839512916	0	0	0	0	0	0	0	0	0	0	0	0.410997871939594	0	0.369819394351386	0	0	0.397893595985847	0	0	0	0	0.428735352560115	0.397281488935228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418778170583546	0	0	0	0	0	0	0	0	0	0	0.410279172411306
0.424636809435941	0	0	0.416641373057833	0	0	0	0	0	0	0	0	0	0	0	0.383904442229083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428668775828824	0	0.381708943181363	0	0	0	0	0	0	0	0	0	0	0	0.41925425357788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365605589687538	0	0	0
0.418367095766619	0.388466450302851	0	0	0	0	0	0	0.41604187455576	0	0	0.394421579893739	0	0	0	0	0	0	0	0	0	0	0	0.363447960695461	0	0	0	0	0	0	0	0	0	0	0	0	0	0.371520804023954	0	0.400598042123056	0	0	0	0	0	0	0	0	0	0.400829392682788	0.394871324616408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418169923286471	0	0
0	0	0	0.390598985082414	0	0	0.410728046247828	0	0	0.403102133790659	0	0	0	0.383904442229083	0	0	0.426050192946268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373359999982441	0	0	0.427539179551948	0	0	0	0	0	0	0	0	0	0	0	0	0.385555054984879	0	0	0.396386564030541	0	0	0	0	0	0	0	0.426700089831712	0	0	0	0	0	0
0	0	0	0	0	0.390191225041782	0	0	0.367448775891236	0	0	0	0	0	0	0.426050192946268	0	0	0	0	0	0	0	0	0.388788130020939	0	0.41770675133406	0	0	0	0	0	0	0.399279731388855	0.406447758965803	0	0	0	0.395995836704032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428074252252307	0	0	0	0	0	0.38839842846057	0.4214208210021	0	0	0
0	0	0	0	0	0	0	0.416967722281184	0.365815184417873	0	0.404940539265071	0.403758315325153	0	0	0	0	0	0	0	0	0	0	0.361392902533297	0	0	0	0	0	0	0	0	0.38896457171142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38612617752378	0.40951722541622	0	0	0	0	0	0	0	0	0.379191925915524	0	0	0	0
0	0	0.411244282854429	0.419005704667007	0	0	0	0	0	0	0.405529182392566	0	0	0	0	0	0	0	0	0	0	0	0.371698661643092	0	0	0	0	0	0	0	0	0.389709312356067	0	0	0	0	0	0	0.385309043652548	0	0	0	0	0	0	0.397483012860189	0	0	0	0	0	0	0	0	0	0	0.362455142989552	0.418495081227667	0	0	0	0	0	0	0	0	0	0.374205954573988
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41107751858176	0	0	0	0	0	0.390483848570878	0.402088380727003	0	0.411675338772826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413820846358882	0	0	0	0.386064003353581
0	0	0	0	0	0.422578476567019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363347140440634	0	0	0	0	0	0.414550906048967	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384297062806407	0	0	0	0	0	0	0	0	0	0	0.367530199401159	0	0	0	0	0	0	0	0	0	0.412995417843773	0	0	0	0
0	0	0	0	0	0.422938911950566	0.421626188536272	0	0.420569541897192	0.362890691586977	0	0	0.410997871939594	0	0	0	0	0	0	0	0	0	0	0.396626815467373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395628226466506	0	0	0	0	0	0.381492479048723	0	0	0	0.402507995579551	0	0	0	0	0	0	0	0	0	0	0.389406174896008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361392902533297	0.371698661643092	0	0.363347140440634	0	0	0	0	0.4284162319976	0	0	0.39484249465882	0	0	0	0	0	0	0	0	0	0	0.372402002296557	0	0	0	0	0	0	0	0	0.413075470497234	0	0	0.373197273996709	0	0	0	0	0	0	0	0.375565085453872	0	0	0	0.378688622909982	0	0	0	0
0	0	0	0	0.400763663256426	0.410339806096036	0	0	0	0	0	0	0.369819394351386	0	0.363447960695461	0	0	0	0	0	0	0.396626815467373	0	0	0	0	0	0	0	0	0	0	0	0.366435318173069	0	0	0	0	0	0	0	0	0	0	0	0.380648365908517	0	0.390718373391241	0.425230675938717	0	0	0	0	0	0	0.425438150365142	0	0.368372206983816	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.374495322981815	0	0	0	0	0	0.414747805806012	0	0	0	0	0	0.388788130020939	0	0	0	0	0	0	0	0	0	0.380279457035206	0	0	0	0	0	0	0.378465197779717	0	0	0	0	0	0.415018484623277	0	0	0.424141298227979	0.388417346446978	0	0	0	0	0	0	0	0	0	0	0.393505984270191	0	0	0	0	0	0	0.37906444387623	0	0	0.39367148398383	0.403892738773053	0	0
0	0.404320253700368	0	0.401540019926044	0	0	0	0.396810857688353	0	0.420069117673877	0	0	0	0	0	0	0	0	0	0	0	0	0.4284162319976	0	0	0	0	0.401234117677165	0	0	0	0	0	0.372658108776756	0.39038457283144	0.379464053505534	0	0	0	0.40384520912515	0.37117929841752	0	0	0	0.399674410967772	0	0	0.363875111097693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.361846264328107	0	0.372209043436124	0	0	0	0.397893595985847	0	0	0	0.41770675133406	0	0	0	0	0	0	0	0.380279457035206	0	0	0.392904105712709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424551940218931	0	0	0	0	0	0.396432175624161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414563623164278	0
0	0	0	0.371466088720433	0	0	0	0.392479194582733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401234117677165	0.392904105712709	0	0	0	0	0.428348258478948	0	0	0.408606547990208	0.399919168366014	0	0	0	0	0	0	0	0	0	0.395271090063889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39120420285046	0	0	0
0	0.416404641438913	0	0	0	0	0	0.393022855478623	0	0	0.385745502194901	0	0	0	0	0	0	0	0	0	0.414550906048967	0	0.39484249465882	0	0	0	0	0	0	0.368800605469796	0	0.373990532794672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418619850555859	0	0.361160170713665	0	0.416354856977934	0.4224891144566	0	0	0	0	0	0	0	0	0	0	0	0.414243468492973	0	0
0.381413508818775	0	0.423153672299702	0	0	0.372854959494459	0	0	0	0.411959673952389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368800605469796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367888506069525	0	0	0.422928892383175	0	0	0	0	0.378182050341115	0	0	0.38789870556772	0.37962346616478	0	0	0	0	0	0	0	0	0	0	0.378309731726058	0
0	0	0	0.380370554610053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41107751858176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416320775036348	0	0	0	0	0	0	0	0	0.417384575177762	0	0	0	0	0	0.410389385852203	0.422953293498698	0	0	0.393028480672182	0	0.381752510966708	0	0	0	0	0	0	0	0	0
0.385097404419159	0	0	0	0	0	0	0	0	0	0	0	0.428735352560115	0	0	0	0	0.38896457171142	0.389709312356067	0	0	0	0	0	0	0	0	0.428348258478948	0.373990532794672	0	0	0	0	0	0	0	0	0	0	0	0	0.382240931966455	0.420996314968333	0	0	0	0	0	0	0.389131646547641	0	0.367450111349898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402439727246058	0
0	0.388979073632844	0	0	0	0	0	0	0	0	0	0	0.397281488935228	0.428668775828824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425435125752232	0	0	0.375088351399353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407080139155473	0	0	0	0.370708639561269	0	0	0
0	0.401465708735284	0	0.419008367114488	0	0	0	0	0	0.422193121529211	0.419113880541539	0.406376549881334	0	0	0	0	0.399279731388855	0	0	0	0	0	0	0.366435318173069	0.378465197779717	0.372658108776756	0	0	0	0	0	0	0	0	0	0	0	0	0.421153277814046	0.410512103314407	0.423756905299182	0	0	0	0	0	0	0	0	0	0	0	0	0.416793883756221	0	0	0	0	0.425021629639288	0	0	0	0	0.383336541630337	0	0	0	0
0.401100701351159	0	0	0	0	0	0	0	0	0	0	0	0	0.381708943181363	0	0.373359999982441	0.406447758965803	0	0	0	0	0	0	0	0	0.39038457283144	0	0.408606547990208	0	0	0	0	0	0	0	0	0	0	0	0	0.421513251318288	0	0	0	0	0	0	0	0	0	0	0	0	0.383061169093367	0	0	0.418526234510694	0	0	0	0	0	0	0	0	0	0	0.378572513590402
0.403914526164708	0	0	0	0	0	0	0	0	0	0.364243615841215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.379464053505534	0	0.399919168366014	0	0	0	0	0	0	0	0	0	0	0	0	0.379224062198578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400202423928148	0	0	0	0	0	0	0	0	0.379920515978417	0.413283586314899
0.412838289914504	0	0	0	0.374994407353312	0.36909143019534	0	0	0	0	0	0.411392076489539	0	0	0	0	0	0	0	0.390483848570878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.426298945660129	0	0.412207972832426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.403198633461762	0	0	0	0	0	0	0.371520804023954	0.427539179551948	0	0	0	0.402088380727003	0	0	0	0	0	0	0	0	0	0	0.416320775036348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416203656361032	0	0	0	0	0	0	0	0	0.385866420719017	0	0	0	0.380166300722539	0.370476988821848	0	0	0	0.405644807239027	0	0.392261869009207	0	0.388727750918668
0	0	0.426117573352913	0	0	0	0	0	0	0	0.381033104403134	0	0	0	0	0	0.395995836704032	0	0.385309043652548	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425435125752232	0.421153277814046	0	0	0	0	0	0	0.38956871492892	0.377347175911468	0	0	0.400569703760022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387534176583749	0	0.367659214415354	0	0	0	0	0
0	0	0	0.419096542645413	0	0	0.379278356723385	0	0	0	0	0	0	0	0.400598042123056	0	0	0	0	0.411675338772826	0	0	0.372402002296557	0	0.415018484623277	0.40384520912515	0	0	0	0	0	0	0	0.410512103314407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390216318762826	0	0	0	0
0	0.41984877548689	0.395258827971326	0	0.402749312914207	0	0	0	0	0.393383537269301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37117929841752	0	0	0	0	0	0	0	0.423756905299182	0.421513251318288	0.379224062198578	0	0	0.38956871492892	0	0	0	0	0	0	0.378463584956183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382633742818602	0	0.423950567018112	0.401986039829741	0.385136264576248
0	0.414309207905852	0	0.388622367486205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382240931966455	0.375088351399353	0	0	0	0	0	0.377347175911468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415341954003183	0	0.42053773294797	0	0	0.402687144858313	0	0	0	0.361177037797708	0	0	0.4022435475147
0	0.425631920266244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384297062806407	0	0	0	0.424141298227979	0	0	0	0	0	0	0.420996314968333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413272922823979	0	0.384586666081443	0.371472358172201	0	0.410610479440832	0	0	0	0.391585178138749	0	0	0.385243716216301	0	0	0	0	0	0	0	0	0.38515246873243	0.392336511110072
