																																																			
																																																			
-0.00011480549853492	-1.0516691124319e-05	5.35137594833127e-05	0.000112806912160037	-1.76611954535129e-05	0.000272230039943377	8.7104427445398e-05	7.73496242640681e-05	5.1743460560988e-05	-0.000114798749277996	0.000250949409432101	2.09735173921981e-05	0.000243716352866477	7.66503332934808e-05	0.000128855359223478	-1.20332097818076e-05	3.1864706232168e-05	-9.50711068992017e-05	0.000122048586341668	-8.11037088235128e-05	0.000169797841569522	-5.47622159338959e-05	0.00010403660427885	-6.59752298892427e-06	-2.32906869813437e-05	6.18191215120884e-05	4.55656777781776e-05	2.28962271888833e-05	0.000175535835515983	-1.22876940651907e-05	0.000136447960489435	-1.30014968570876e-05	9.68855534847304e-06	6.65951000388745e-06	-1.53447481830959e-05	2.35113738008733e-05	4.95876630031636e-05	0.000153898481852411	5.8305116256856e-05	1.69430083868855e-05	0.000124049582026557	1.95915987184858e-05	0.000180170970565301	2.90059565657293e-05	1.76111300190715e-05	9.59353176716251e-07	-6.30259640060844e-05	0.000120798743749246	0.00015112297877583	-0.000101069545297199	-0.000483177873719421	0.000344813659028441
0.000127738484934331	-0.000343219894098222	-9.6039833616121e-05	-4.25383536183685e-05	9.1978530187262e-05	0.000836420729382145	-8.35944320664955e-05	1.65721944540206e-05	8.70090338746592e-05	0.000243669550012518	0.000490561050363329	1.11537453321957e-05	9.4327387687493e-05	5.45266903637875e-05	-0.000265679802579147	1.90155524749689e-05	-4.89441141597385e-06	-0.00101051717548408	-0.000180844200280178	3.19737092114214e-05	0.000139113486007243	-0.000154781226821744	-7.9381151155364e-05	3.49643046097119e-05	1.95542525882611e-05	3.26219369671737e-05	-4.58144729312578e-05	2.21737285982177e-05	3.10646847943079e-05	0.000125658600487708	4.62962340897479e-05	-0.000200501194944758	-5.73888805170002e-05	3.65748008945164e-05	-6.60643483124645e-05	3.81788199329557e-05	-9.85706185722695e-06	1.7413415273176e-05	4.26307234256526e-05	9.21172358852651e-05	0.000114118652147716	2.60596000914255e-05	-0.000388765335540709	3.93956631931066e-05	-7.20257599064836e-06	0.000101230590480797	-0.000160082838437842	6.25987912289605e-05	8.55819327396367e-05	6.6879128885556e-05	-0.000334652764805556	-0.000604695057102846
0.000186831266574413	-0.000140339171938651	6.37623334142836e-06	-2.48569316539356e-05	-5.64192512333284e-05	4.62056932326572e-06	-9.64848293504812e-05	-5.44312291961128e-05	-0.000108773278164409	-0.000298000221110945	-7.41075385672264e-05	-3.9101421956782e-05	1.52522161649646e-05	1.18209903513405e-05	-0.000141422173695324	-8.13374857808458e-06	-0.000112910182538113	0.000411323037814606	-0.000115341876699336	-4.73923385827133e-05	-9.41219176762715e-05	9.18560584309328e-05	2.60747871989715e-05	8.05356435804795e-05	-3.6941987650559e-05	9.19061939742146e-06	-3.00039416765286e-05	-8.19477992038592e-05	8.60192373792551e-05	4.37473063155639e-05	3.1149910199875e-06	-0.000418828107971005	5.26419490309423e-05	7.61011018544944e-05	-0.00100310291497708	1.14300885730455e-05	-4.6103186141029e-05	1.46233634939277e-06	2.55601425503607e-05	-6.80401544333645e-05	-4.20045424412496e-05	-0.000141637730867194	-0.00247327381726699	6.40283570014087e-05	-5.33948405373083e-06	7.96671727932555e-05	-0.00014186228548979	4.74879734224569e-05	5.44560528595796e-05	-7.54379232197965e-05	-0.000572312134243394	-5.07200877383466e-05
-0.000188765942220414	7.82470373834332e-05	5.09857455762967e-05	1.40669283871337e-05	3.64433012966592e-05	6.31762399169335e-05	0.000127980182261625	6.87091955416383e-05	-3.06815943507622e-05	0.000301996495067505	0.000297534160559137	6.60612072573958e-05	-1.39369126011751e-05	8.7215420538015e-05	0.000201524511182333	0.000159595099184021	4.66251617422763e-05	0.00111181883489491	-0.00011558571812623	3.36848041117154e-05	-9.81096826434391e-05	-0.000108737265324463	-5.23310877329722e-05	-4.08357299177197e-05	5.10389454969244e-05	3.15323342410808e-05	7.31508954137669e-05	8.03697604203852e-05	-0.000150229527289684	-3.08528268074419e-05	2.82243543065203e-05	-5.89252210277493e-06	0.000123374086739761	-3.86129084782782e-05	-0.000827700990377249	3.11837258745422e-05	4.8259475740861e-05	6.40695525703978e-05	1.28074936094837e-05	8.63054160709437e-05	0.000240317970278309	3.95780420146602e-05	-0.00201202671262882	-1.4937865245331e-05	2.78270241432748e-05	6.15260328111149e-05	-8.48778306487977e-05	7.12182956338649e-05	-1.84221993067486e-05	-1.77138853200942e-05	-0.00101928259776565	0.000591240172210116
8.131643112503e-05	-4.45340013951604e-06	-1.87884698653076e-06	-9.23145382541693e-05	-4.66641383562745e-05	0.000109561688379562	-7.30371742147902e-05	4.6043423301059e-05	-0.00011247579630705	-2.08896145202765e-05	-7.89546342774218e-05	-4.45247318369122e-05	3.48036416712392e-05	-6.06465479030508e-05	-6.80623015564318e-06	-5.75648821245669e-05	-1.0415233476954e-05	0.00112212053718077	-0.000273154656653459	-3.7913213961865e-05	-0.000168453724116343	-4.3780670730855e-05	-1.62136524845725e-05	-4.41210498404935e-05	-2.12991132307576e-05	3.33862588033837e-05	-3.95053584051611e-05	0.000104756920936715	0.000134409835290339	3.33662684639533e-05	-6.50732356134907e-05	-0.000405155371711829	0.000212692400039856	-0.000126848624238636	-8.83119288484932e-05	-5.26205558476527e-05	-8.86019780598887e-06	-1.26089931725496e-05	-0.000146380117191635	-4.89629060873004e-05	-8.41362169957419e-05	-9.13806716280174e-06	0.00103329524325035	-2.99475667551184e-05	-2.06080429405399e-05	-5.4308734046044e-05	-0.000158609257342906	3.0463537345052e-05	-0.000178164207952419	-5.07167788192498e-05	-4.65861921040524e-05	-0.000359718580646519
-6.31064718152032e-05	0.000155675824747819	-8.58858730470895e-06	0.000140829455919291	6.61423637631951e-05	-0.000225303637510949	-1.4570127308611e-06	5.42384912807772e-06	5.08544672153211e-05	0.000370233403106927	-1.62679573774704e-05	-4.52288974079134e-05	-0.000222110431276078	9.50257060645286e-05	-0.000214751514677746	1.07023087264346e-05	-1.62286209289491e-05	-0.0018356230704137	9.7778644140327e-05	5.20406621068204e-05	-0.000106467760518796	7.00779403156667e-05	-5.19913943930179e-06	7.21163060880932e-06	-1.20215552638233e-05	-4.77141168180822e-05	-7.83070902763264e-06	0.000167948520771847	0.000127665183345158	0.000121006912146264	-1.33266244133823e-05	-0.000572040386318698	1.17012329186359e-05	-3.32083338303711e-05	-2.25025047048147e-05	-2.22156030647957e-05	7.6867589197494e-07	-0.000106811493732185	0.000148922760092664	7.91936740542251e-05	3.63011437614986e-05	-6.69263937485125e-05	0.000784180093223031	2.22843327685816e-05	-2.54960026468194e-06	0.000109836293816481	-0.000145668144449309	4.14572116124942e-05	9.0624882101149e-05	8.64456722462567e-06	-6.39044854835669e-05	-0.000104776766011354
1.71493501521154e-05	0.000223242202936447	6.34304085391911e-06	6.22946198632495e-05	-9.82477788126505e-05	0.00269065482136277	-5.63427876027234e-05	-6.48447969852171e-05	-1.20219827281118e-05	-0.000371873342943027	0.000254231813300577	3.06812250789137e-05	1.21045407119866e-05	0.000149442124252318	-0.000192354618271822	2.84486759625214e-05	2.54453805950214e-05	-0.00144737039572473	4.9419594820363e-05	-4.80744648098114e-05	0.000216690625962903	-5.94928017004916e-05	-8.13285548796043e-05	-1.40735317968884e-05	1.52515245035808e-05	6.32682238763455e-05	3.01448384662639e-05	-1.47024858695997e-05	0.000247355815173685	-7.18599201771892e-05	8.21281134993421e-06	0.000603229474765136	0.000116336340968168	1.29139064553163e-05	0.000501390879868164	3.13960451974308e-05	2.39290483136588e-06	-1.07742171682004e-05	6.27865472913741e-05	-2.83910844011892e-05	0.000200968199394521	5.23827176546499e-05	-0.000127802431777543	1.23581286876745e-05	-5.72020124838252e-05	0.000121972977828125	0.000149596096718183	-0.000100943478738776	9.63731134189906e-05	-4.69367905947562e-05	-0.000138083011991679	-0.000522206864275366
6.86205125189269e-05	0.000246703190171851	-5.40885414815282e-05	-1.63802446579384e-05	5.04892134003907e-05	0.000126838465726487	-0.000137162042095365	-1.71330542635132e-06	-1.42073534633976e-06	0.000429406217314325	-0.000221478717314046	-3.57584179198483e-05	0.000140795227424484	-1.48547786961116e-05	-0.00011716487414383	-7.58623567809357e-05	-1.98308431754457e-05	4.69127867341514e-06	-0.000104796725671743	9.46573835395128e-05	3.87200346038811e-06	-7.3933524653892e-05	2.31879141253118e-05	-4.68578698774606e-05	-7.63644745808107e-07	-0.000138270339647991	-2.19719558585236e-05	-0.000109026953701395	-0.000203997366361502	0.000126072515922091	-9.73110910380689e-05	0.000199877387323552	0.000109038226107385	-0.000139588062701487	0.000571325152596965	-5.39633760912238e-05	2.22663124920008e-05	-1.84292952739726e-05	-7.91580113791782e-05	3.49612633884285e-05	3.53044519362978e-05	-1.45017687422892e-05	-0.0002977678834758	-4.62917371430916e-05	-2.5636383897286e-05	2.28955911013688e-05	0.000185925699589233	-6.795741416224e-05	3.41733433729614e-05	3.43153638138319e-05	-0.000598023054280272	-0.000644010121065417
-1.85453278119465e-05	7.06159184411701e-05	4.8827108841355e-05	-2.16341303789539e-05	1.48924196704825e-05	-0.000522044153768272	-6.7967461581187e-05	2.8304871889601e-05	-3.49754151017292e-05	-0.000326674634780212	-0.000169056760765148	-1.84992126219521e-05	3.2803810257285e-05	2.2701605445911e-06	-9.85057813065422e-06	6.83506480964289e-05	-1.67543955997076e-05	-0.000185334874446741	-8.72598711073267e-07	0.000175413750683424	8.05935398030748e-05	-9.77933899313828e-05	0.000101600435756459	-2.60532378800786e-05	7.15638336597849e-06	2.89384855111203e-05	-7.41444907958159e-05	0.000240281453595868	0.000461337558226427	0.000312945265839777	3.15115385080578e-05	-0.000172717853844862	0.000310456804155539	-0.00013760519906267	2.45982250407708e-05	-2.2765647875422e-05	-3.7188958388877e-05	1.578870987278e-05	-3.59298476495721e-05	9.11116406712369e-05	-4.82741116855369e-06	-3.84851080744554e-05	4.22146717491533e-05	-3.11998644960587e-05	5.39887714819468e-05	4.34284310245562e-06	-0.000298378474842193	2.9836206153395e-05	-6.46655045100164e-05	-3.56043225932311e-05	-0.000157923803535501	-0.000746563618210897
-5.55354648293925e-05	0.000327804537377188	1.47609230280455e-05	5.82761164615066e-05	-5.17772448934082e-05	7.96979339273008e-05	-0.000172103950592928	-7.44259567391881e-06	8.24739197510257e-05	4.33492856208774e-05	0.000174955769755103	-3.8018272831205e-05	-8.66992136413209e-05	7.38729797489027e-05	-0.000152388760168519	-3.81449450939442e-05	-3.80768059951963e-05	0.000118099709155239	-8.14135776137449e-05	-5.93786954026065e-05	-0.000126814284205647	-0.000119911995441404	3.5281240282464e-05	5.58492096925382e-05	-2.97661660055276e-05	-5.40947752046608e-05	-5.07620804706899e-05	4.4771848545599e-05	-0.000369856702410615	-0.000127803170244619	-3.54217060802674e-05	-0.000458837595526951	0.000126312843547832	3.9680210966058e-05	3.67748674024094e-06	-4.5947677159902e-05	-4.62684171250889e-05	-4.16396561296443e-05	1.17981346750928e-05	-6.09656906238131e-05	-0.000109368535750547	-2.72964250312568e-05	0.00153599346563913	5.05713738233308e-05	-9.18333209955605e-06	-2.08877394589807e-05	-0.000100254456713354	-5.27144216196303e-05	2.79381191520425e-05	-0.000117690636210946	0.000257752395676829	-0.000686762890925735
